"gene","av_p","positive_p","interaction_p","d_m_p.value","d_f_p.value","f_m_p.value","d_m_estimate","d_f_estimate","f_m_estimate","int_d_p.value","int_f_p.value","int_m_p.value","int_d_estimate","int_f_estimate","int_m_estimate","singular","warning","error","av_q","interaction_q","positive_q"
"phf2",0.555492472275073,0.230933374083283,0.890979018264114,0.260106501846307,0.963939951058948,0.286103213076689,0.204588472327688,-0.00786125596308981,0.196727216364598,0.64494126590583,0.382401212278958,0.231914647982432,-0.0559648041941744,-0.0925681558434664,-0.135235886245999,FALSE,NA,NA,0.73218339183034,0.996082327528344,0.683424383524381
"ptpdc1a",0.585462991040515,0.0233437895968104,0.32165928404,0.176645720181972,0.810923900259984,0.114603319486139,0.27119925847576,0.0466295779077868,0.317828836383547,0.475086322995217,0.900554497494699,0.0240833390810921,-0.133593050124734,-0.0203794458779299,-0.354385233631624,FALSE,NA,NA,0.73218339183034,0.934091887717767,0.270196642157411
"hdac11",0.529959589181184,0.702162027493105,0.299225507476366,0.267075437823568,0.885158825062792,0.337527362147552,0.199365102224475,-0.024443531134631,0.174921571089844,0.0480905220778247,0.967502152097584,0.702565402930595,0.225245668058284,-0.00407586062125306,0.047811323339283,FALSE,NA,NA,0.73218339183034,0.934091887717767,0.92570866687418
"iqsec1b",0.581508882695192,0.346625563585573,0.0404472692777069,0.100627722191199,0.409602433208687,0.395121164413401,0.315368202278637,-0.153108772759455,0.162259429519182,0.0448338371779333,0.221925295338646,0.34795145161082,0.298881038035395,-0.163855441639184,-0.114896222602814,FALSE,NA,NA,0.73218339183034,0.752761792666868,0.770936551338345
"LOC111573839",0.411556682074518,0.643708598873498,0.746173259957704,0.463057366749362,0.744498578279914,0.304415284318164,0.147890287671136,0.0604407613395136,0.20833104901065,0.18360934598167,0.702619722108689,0.644295658440969,-0.218482188233618,-0.0552808154564907,-0.0909897062791533,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.90794872159487
"phactr3b",0.624965589635751,0.432153195048619,0.341804389640622,0.254276691936301,0.928387460524715,0.231773854970021,0.204664285142845,0.0153426282303207,0.220006913373166,0.804478645928921,0.223089338651117,0.433130722019991,-0.0280229671702338,0.123941947649222,-0.0861963615175001,FALSE,NA,NA,0.733186734092718,0.935334889778834,0.819471667167139
"LOC111588672",0.443930674826458,0.246447284040307,0.508910330431979,0.39593475181835,0.53324544651221,0.818197675333426,0.183774682140188,-0.131944993083056,0.0518296890571322,0.17094067145579,0.840656144875336,0.247641518169069,0.270516500094207,-0.0448342130098,0.259334419736601,FALSE,NA,NA,0.73218339183034,0.972354637215147,0.697340519625658
"txnrd3",0.571304072685764,0.00169003464355783,0.319101124963457,0.199505285509846,0.706772925165335,0.0998656166294131,0.275390422469219,0.0812182588767626,0.356608681345982,0.146817646988045,0.503146771619766,0.00186410278131163,-0.326671671280995,-0.139473869598387,-0.545215868301,FALSE,NA,NA,0.73218339183034,0.934091887717767,0.054751757261929
"rpn2",0.418443809125055,0.31624160543126,0.904150286247695,0.395836527839478,0.982843843518579,0.402553098936909,0.162655685825296,-0.00394996625710088,0.158705719568195,0.676765886845781,0.615719067743323,0.31775195160885,0.0694911824077056,0.0656862829666803,0.147722319246247,FALSE,NA,NA,0.73218339183034,0.996082327528344,0.753144689987815
"LOC111562651",0.730591404296953,0.906369438001745,0.599413845068172,0.292657047461522,0.941506756613057,0.271877573993947,0.184702167875532,0.0123144251275835,0.197016593003115,0.348854631284935,0.19645947271045,0.906484529993477,0.105930276414581,0.125528443932377,-0.0125220579546073,FALSE,NA,NA,0.774214463224341,0.99293724644203,0.978292514222272
"cntn4",0.437406981499061,0.828124955694712,0.244609459864726,0.23138853642342,0.760846170739464,0.367286153630033,0.216398585416999,-0.0523818299921832,0.164016755424816,0.187215320447535,0.307918489933938,0.828825633963151,0.161220058811372,-0.103336067504455,0.025208377024864,FALSE,NA,NA,0.73218339183034,0.923154621969855,0.958687949442459
"LOC111562655",0.477171826441865,0.598556656370184,0.683974113713673,0.199965183003969,0.76515745123571,0.307567865221851,0.261121627191662,-0.0544806704718648,0.206640956719797,0.63185600889421,0.513728321276026,0.599405530819482,0.0759071172346528,-0.0833386875406294,-0.104871647930951,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.89476735831382
"chl1b",0.364520261960184,0.123363173320863,0.688879163733392,0.446107433123837,0.99771701690993,0.448302637181621,0.14289739308327,0.000520620525554724,0.143418013608825,0.637870819586389,0.58091858364259,0.12501674336497,0.0710587893589008,0.0731567587741639,0.224405274610451,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.558279904097299
"cntn3b",0.515637858133504,0.241289082671087,0.303545366397987,0.340187509313515,0.575839297387384,0.143034067266674,0.187265793500235,0.104892095286443,0.292157888786678,0.211176456755018,0.572114937373526,0.242487649193765,-0.205588390661903,0.0780727658673299,-0.198049125900379,FALSE,NA,NA,0.73218339183034,0.934091887717767,0.692645594559338
"pdzrn3b",0.576271753857364,0.486662141521513,0.583753945935742,0.213053945415678,0.954409079843996,0.183025772923582,0.250054336842678,0.0112201260499217,0.2612744628926,0.730109531744759,0.479109165109706,0.488040141115495,0.0683425900877041,0.10319692990043,-0.101860006279562,FALSE,NA,NA,0.73218339183034,0.990749921210639,0.846302837982455
"gpr27",0.506410081975648,0.400027081798117,0.187082903249793,0.0583226378057056,0.264957482979027,0.385468826381502,0.445149011124741,-0.255248180425513,0.189900830699228,0.150381809550966,0.407540250922217,0.400985021365272,0.393582924245873,-0.17167599150735,-0.174833757559514,FALSE,NA,NA,0.73218339183034,0.916406893278787,0.802046335279536
"foxp1b",0.436132853847708,0.842703779428737,0.698501359075385,0.358038159314076,0.708991244938252,0.57612952870183,0.18802139062986,-0.0738614009819455,0.114159989647915,0.855989170086741,0.38699976660505,0.842974180438365,0.0346492427376692,-0.142632559737333,0.0354613300827325,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.964462661951805
"lrrn1",0.501000088196817,0.810726023117814,0.737625730298121,0.319987497256867,0.735478208692527,0.20481394261113,0.202656751264116,0.0668298441154526,0.269486595379568,0.932666730607476,0.433833929337948,0.811111805575037,-0.0143342343170934,0.145026132144546,-0.0472577088128204,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.954038437232819
"setmar",0.417155286628978,0.0648212771689201,0.401233571430529,0.979797534325413,0.617971700314264,0.634489062198809,0.00548831395433133,0.101336305854386,0.106824619808717,0.817767428022015,0.16955663043672,0.0658721825304865,0.0433399483224173,0.26755480818064,0.445641857499612,FALSE,NA,NA,0.73218339183034,0.94427799089052,0.434054334293684
"itpr1b",0.547384123415754,0.299838716090384,0.952383891114668,0.316461521742393,0.988305992250075,0.330286578024284,0.182058354503679,-0.0025638946109244,0.179494459892755,0.512050273524215,0.207728271025743,0.301077658259489,-0.0796992471817627,-0.129162173746161,-0.110544978679451,FALSE,NA,NA,0.73218339183034,0.996082327528344,0.73937945366309
"LOC111573972",0.581821988457552,0.0339928325312421,0.571595793413265,0.189689704611842,0.989746955282561,0.201230872601008,0.246796091546868,-0.00228996781425886,0.244506123732609,0.390171452152304,0.34255443862157,0.0349863914010397,-0.114026130250428,-0.111642903096131,-0.28068949336671,FALSE,NA,NA,0.73218339183034,0.987573463023873,0.322813341846001
"hcfc1a",0.345407214871558,0.142698373770239,0.161735256167202,0.608895790744522,0.56319960531883,0.958222035609433,0.107197916647653,-0.117930010262209,-0.0107320936145566,0.728823139715247,0.228412910566851,0.144091115412066,0.0729147595287342,-0.213816648728808,0.273885718458578,FALSE,NA,NA,0.73218339183034,0.913555132681068,0.586404122547095
"zhx3a",0.418147313192512,0.758286881130226,0.949292557227718,0.334119468384317,0.989641257818011,0.348207133413436,0.181908993661186,0.00233816823742666,0.184247161898612,0.39244121344813,0.667971053958803,0.758605085935946,-0.108788080498011,-0.063440409699683,-0.0484301804170873,FALSE,NA,NA,0.73218339183034,0.996082327528344,0.94088337985049
"LOC111572310",0.391584450556226,0.212591231910975,0.897752274480397,0.445425042174823,0.995760503402812,0.444367509158675,0.156674601128286,0.00111465709506862,0.157789258223355,0.626331123913927,0.601476359760549,0.213985442049506,0.104609095188161,0.102148971769882,0.20480307281889,FALSE,NA,NA,0.73218339183034,0.996082327528344,0.668817781657502
"cdh4",0.667043514478992,0.197681860599765,0.685604822054621,0.259613696059751,0.967091189346297,0.285597413820695,0.202438585324757,-0.00709058896734473,0.195347996357412,0.958250627708532,0.589446380103189,0.198946784708886,-0.00598671166162185,-0.0526032526759972,-0.139344612376194,FALSE,NA,NA,0.740932585950643,0.993866318613488,0.651442676002562
"LOC111579936",0.395949961817758,0.356249500529586,0.353939398924964,0.472031841779259,0.781189619624488,0.332829417475981,0.131233546583266,0.0482723235546731,0.179505870137939,0.511304089766013,0.170052757003769,0.358030649123869,-0.0849613101864897,0.141566586966265,0.120901412134458,FALSE,NA,NA,0.73218339183034,0.935334889778834,0.773986950014726
"zmynd8",0.402341526334397,0.139114127125692,0.793226392540156,0.40771768760879,0.96535541914435,0.389908930061741,0.150089774707511,0.00751899841194748,0.157608773119458,0.58727747248681,0.3235319598067,0.14056287752045,0.0725125562886915,0.110726419750048,0.196906312996825,FALSE,NA,NA,0.73218339183034,0.994049365845963,0.582225427471367
"sulf2a",0.469088108909373,0.48541935579604,0.460710903958236,0.400226200157225,0.67529894230987,0.227027161751681,0.161277983316946,0.078054756041663,0.239332739358609,0.170979053096367,0.729613024852565,0.48674552973669,-0.197478139400678,0.0474622011867559,-0.0981084624939764,FALSE,NA,NA,0.73218339183034,0.948754666045134,0.84510171041773
"phf20a",0.398187050216604,0.377405354836917,0.258911655187371,0.499856807738749,0.511028844865404,0.202795826549075,0.133409249806195,0.11956788042338,0.252977130229575,0.0317478301176039,0.90706847226778,0.378738489361852,-0.342778005023403,-0.0143108974138324,-0.164544969552068,FALSE,NA,NA,0.73218339183034,0.927961133060048,0.789129260182551
"ndrg3a",0.577380145927725,0.857802175870001,0.824213792160698,0.273489633467238,0.963937080876417,0.264988647861024,0.197424886513691,0.00771562348928145,0.205140510002973,0.809772013931969,0.456661314143102,0.85822322194219,0.0276957348606828,0.0780485098552832,-0.0221763960017288,FALSE,NA,NA,0.73218339183034,0.994533566239674,0.967818565601766
"rab7a",0.381843366812143,0.675979795109281,0.621989778129193,0.603525721219012,0.877756455035723,0.507689510382737,0.102175997103563,0.0290749530487665,0.131250950152329,0.349844212822889,0.597183233971031,0.676559763150205,-0.159869509712482,-0.0776152350719949,0.0714259193079524,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.916835786274015
"rpn1",0.294971108377861,0.62470436558955,0.175526524413441,0.838348308835694,0.823508972892454,0.682436154750258,0.03850535199767,0.0416336286868084,0.0801389806844784,0.031769708459954,0.255249780765864,0.625224264827009,-0.33390922071649,-0.192896070012384,0.0792621127970599,FALSE,NA,NA,0.73218339183034,0.913555132681068,0.902989808901042
"LOC111588780",0.503999494339851,0.254830289371336,0.290179084620181,0.330350135505164,0.92476437485608,0.384307297451378,0.172992527077437,-0.0159316926345394,0.157060834442898,0.0201989943932831,0.77696589635714,0.256458162778869,0.255061074710695,0.0271514701603386,0.139803187323733,FALSE,NA,NA,0.73218339183034,0.934091887717767,0.705710475721704
"suclg2",0.380559529587765,0.430992715542625,0.139603024235042,0.199248224542278,0.618194713321142,0.411273819763378,0.232827238244997,-0.0856246655429822,0.147202572702015,0.0731957399139435,0.406949596560644,0.432452669884279,0.245914729892757,-0.0860979199281324,0.101812005933295,FALSE,NA,NA,0.73218339183034,0.907680940612402,0.818990306855776
"magi1b",0.409328102519756,0.408744819906471,0.789227045298494,0.33313287069938,0.96317212948839,0.363052518003829,0.173825122600692,-0.00790753348112138,0.165917589119571,0.699347916217113,0.935500522728169,0.409708815689418,0.0448517381115846,-0.00809978226807438,0.0983381122896751,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.806323811652736
"LOC111574773",0.468404192374243,0.956320787001092,0.999740452880916,0.328504799191972,0.992590629567858,0.330280126600403,0.187440617821763,0.00173606835850101,0.189176686180264,0.981797556254629,0.955825634133526,0.95638594777907,0.00366916107194585,0.00822550176927526,0.00775358025344996,FALSE,NA,NA,0.73218339183034,0.999895527041919,0.989142140658057
"synpra",0.474041528608068,0.995913868582935,0.744728012746564,0.405085113619498,0.654915711685431,0.23259787052072,0.17311930382347,0.0936766519980595,0.26679595582153,0.82779721102466,0.435557174717792,0.995919289860749,-0.0400170283291255,0.1769878870519,0.00100323482743916,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.999595920443261
"idh3b",0.431011604650898,0.488844835352795,0.098177788659042,0.489554694515944,0.359479936496126,0.135341004871335,0.14205776196587,0.178436621348257,0.320494383314128,0.0594528676333518,0.26035060875475,0.48973826529263,-0.300667391871029,0.183290944658186,-0.135605347658664,FALSE,NA,NA,0.73218339183034,0.866735921428512,0.847450998546195
"ptpra",0.263982999286051,0.190177297467557,0.155637019036437,0.720027730313987,0.91955865034385,0.654839556546553,0.066884268754312,0.0176057379853216,0.0844900067396337,0.185991922636743,0.347236422953034,0.191356118311291,-0.16902019048932,-0.105292381839586,0.212196088067599,FALSE,NA,NA,0.73218339183034,0.909511307430104,0.64370126721606
"pcsk1",0.616064192679537,0.000868694116621166,0.8629944253593,0.247662460091771,0.933197804026833,0.288870024187827,0.197928105611661,-0.0136946558586525,0.184233449753008,0.0114820495261758,0.00595701961949959,0.000982215148386108,-0.2841373495245,-0.26466798338128,-0.338618025063169,FALSE,NA,NA,0.732743017050661,0.994533566239674,0.0355410268414372
"rhobtb3",0.465786889996192,0.891409483620427,0.978460806225329,0.324575807633381,0.941146419766333,0.362205538719662,0.189948311875169,-0.0137083278599437,0.176239984015225,0.915713534069463,0.682529286017662,0.89157975368954,-0.0172536921625138,-0.0551410292092127,-0.0203958315930438,FALSE,NA,NA,0.73218339183034,0.996082327528344,0.974448771057196
"dcaf12",0.346405089406438,0.380347737233449,0.271761190758393,0.538370101840114,0.645996767998543,0.872656379819626,0.120579013339657,-0.0885663204518769,0.0320126928877798,0.881747741310046,0.157940721051262,0.381852194408295,-0.0249568646034009,-0.238228640495979,0.157747605657819,FALSE,NA,NA,0.73218339183034,0.930391554375189,0.789503370752207
"nop56",0.530084037830636,0.880307663547611,0.322042785394775,0.156618145140221,0.629069514029552,0.352654681272832,0.271915023401911,-0.0891676514037673,0.182747371998143,0.0458921152174614,0.963782550246426,0.88055290405669,0.289742087234259,0.00714252674956015,0.0239106571557348,FALSE,NA,NA,0.73218339183034,0.934091887717767,0.972608880154349
"kiaa1328",0.387321301133238,0.182937688876637,0.468034275824153,0.71287729648851,0.918564767335412,0.781978915704293,0.0783524035647261,-0.0207910588504268,0.0575613447142993,0.982161307718847,0.787101750070605,0.184477176794759,0.00474501730675292,-0.045442066673744,0.263171549008025,FALSE,NA,NA,0.73218339183034,0.950574887541387,0.637560266538795
"celf4",0.214391430193902,0.423886925504516,0.101161115557205,0.303323711538733,0.910033186088731,0.266533338815822,0.179996600834947,0.0189570646967828,0.19895366553173,0.0760459900961028,0.385318871088429,0.424949854920265,-0.201463216231076,0.0856418411060394,0.0829229393536181,FALSE,NA,NA,0.73218339183034,0.866735921428512,0.813878847558529
"fam219aa",0.55336520420253,0.00475660269984321,0.403313151759546,0.284579402095069,0.681349860312358,0.147940017565646,0.221801882393986,0.0815218419507742,0.30332372434476,0.0263533384657533,0.21676728547967,0.00510048335389612,-0.396832542591924,-0.184026609727468,-0.470701160284152,FALSE,NA,NA,0.73218339183034,0.944508181598471,0.112886350120698
